# Plate File Name: /Users/chazmanchilders/Desktop/20200420-zymo-negatives/Zymo_Negatives_2020-04-20.eds
# Description: 
# User Name: 
# Last Modified Date/Time: 2020-04-20 10:34:46 PM PDT
# Date Created: 2020-04-29 03:42:54 PM PDT
# Barcode: 
# Instrument Type: 7500 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 
# Instrument Serial Number: null
# Plate Run Start Date/Time: 2020-04-20 08:26:20 PM PDT
# Plate Run End Date/Time: 2020-04-20 10:20:29 PM PDT
# Run Duration: 114 minutes 8 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: Stage 1, Step 1
# Post-read Stage/Step: Stage 4, Step 1
# Passive Reference: null
# Quantification Cycle Method: CT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"25","C1","41","IEC","-480.583984375","-68.35451420758409","Neg MM","false"
"25","C1","42","IEC","-569.8232421875","-160.86307618090888","Neg MM","false"
"25","C1","43","IEC","-294.7373046875","110.95355715826634","Neg MM","false"
"25","C1","44","IEC","-233.3359375","169.0856201849416","Neg MM","false"
"25","C1","45","IEC","-370.474609375","28.677644149116873","Neg MM","false"
"25","C1","46","IEC","-344.5322265625","51.350722800792084","Neg MM","false"
"25","C1","47","IEC","-287.4951171875","105.1185280149673","Neg MM","false"
"25","C1","48","IEC","-236.2509765625","153.09336447914256","Neg MM","false"
"25","C1","49","IEC","-342.6240234375","43.451013443317834","Neg MM","false"
"25","C1","50","IEC","-192.869140625","189.9365920949931","Neg MM","false"
"25","C1","1","nCoV","111664.4765625","-1794.9501383990573","Neg MM","false"
"25","C1","2","nCoV","112006.0078125","-1537.2558828630863","Neg MM","false"
"25","C1","3","nCoV","112591.59375","-1035.5069398271298","Neg MM","false"
"25","C1","4","nCoV","112941.421875","-769.5158092911588","Neg MM","false"
"25","C1","5","nCoV","113631.25","-163.52467875520233","Neg MM","false"
"25","C1","6","nCoV","113374.203125","-504.40854821924586","Neg MM","false"
"25","C1","7","nCoV","113337.46875","-624.9799176832748","Neg MM","false"
"25","C1","8","nCoV","113880.3515625","-165.93409964731836","Neg MM","false"
"25","C1","9","nCoV","113594.46875","-535.6539066113619","Neg MM","false"
"25","C1","10","nCoV","114478.3515625","264.39191142460913","Neg MM","false"
"25","C1","11","nCoV","114406.0","108.2033544605656","Neg MM","false"
"25","C1","12","nCoV","114474.2265625","92.59292249653663","Neg MM","false"
"25","C1","13","nCoV","114794.8046875","329.3340530324931","Neg MM","false"
"25","C1","14","nCoV","114950.640625","401.3329960684496","Neg MM","false"
"25","C1","15","nCoV","114794.375","161.2303766044206","Neg MM","false"
"25","C1","16","nCoV","114949.046875","232.06525714037707","Neg MM","false"
"25","C1","17","nCoV","114926.421875","125.6032626763481","Neg MM","false"
"25","C1","18","nCoV","115173.6328125","288.97720571230457","Neg MM","false"
"25","C1","19","nCoV","115174.8125","206.31989874826104","Neg MM","false"
"25","C1","20","nCoV","116055.34375","1003.0141542842321","Neg MM","false"
"25","C1","21","nCoV","115623.921875","487.75528482018854","Neg MM","false"
"25","C1","22","nCoV","116122.078125","902.074540356145","Neg MM","false"
"25","C1","23","nCoV","115224.3515625","-79.48901660788397","Neg MM","false"
"25","C1","24","nCoV","115796.1796875","408.5021139280725","Neg MM","false"
"25","C1","25","nCoV","115193.671875","-277.8426930359565","Neg MM","false"
"25","C1","26","nCoV","116250.4453125","695.09375","Neg MM","false"
"25","C1","27","nCoV","115499.5390625","-139.64949446404353","Neg MM","false"
"25","C1","28","nCoV","115865.0859375","142.0603860719275","Neg MM","false"
"25","C1","29","nCoV","115714.1328125","-92.72973339211603","Neg MM","false"
"25","C1","30","nCoV","115971.9609375","81.26139714385499","Neg MM","false"
"25","C1","31","nCoV","115830.859375","-143.67715982018854","Neg MM","false"
"25","C1","32","nCoV","116463.2265625","404.85303321576794","Neg MM","false"
"25","C1","33","nCoV","116354.0078125","211.79728875173896","Neg MM","false"
"25","C1","34","nCoV","116440.5703125","214.52279428769543","Neg MM","false"
"25","C1","35","nCoV","116716.078125","406.1936123236519","Neg MM","false"
"25","C1","36","nCoV","116314.59375","-79.12775714037707","Neg MM","false"
"25","C1","37","nCoV","115882.1796875","-595.3788141044206","Neg MM","false"
"25","C1","38","nCoV","116744.0078125","182.61231643155043","Neg MM","false"
"25","C1","39","nCoV","116554.8203125","-90.4121780324931","Neg MM","false"
"25","C1","40","nCoV","116509.5234375","-219.54604749653663","Neg MM","false"
"25","C1","41","nCoV","116951.0546875","138.1482080394344","Neg MM","false"
"25","C1","42","nCoV","117175.671875","278.92840107539087","Neg MM","false"
"25","C1","43","nCoV","116679.265625","-301.3148433886381","Neg MM","false"
"25","C1","44","nCoV","117140.1484375","75.73097464731836","Neg MM","false"
"25","C1","45","nCoV","116873.53125","-274.72320731672517","Neg MM","false"
"25","C1","46","nCoV","116972.234375","-259.85707678075414","Neg MM","false"
"25","C1","47","nCoV","116519.1484375","-796.7800087447977","Neg MM","false"
"25","C1","48","nCoV","117098.515625","-301.2498157088412","Neg MM","false"
"25","C1","49","nCoV","117092.3046875","-391.2977476728702","Neg MM","false"
"25","C1","50","nCoV","116693.7109375","-873.7284921369137","Neg MM","false"
"26","C2","1","IEC","-427.47119140625","209.65544717031756","Neg DC","false"
"26","C2","2","IEC","-576.23388671875","62.886782890552716","Neg DC","false"
"26","C2","3","IEC","-638.337890625","2.776810017037882","Neg DC","false"
"26","C2","4","IEC","-724.95654296875","-81.84781129397695","Neg DC","false"
"26","C2","5","IEC","-675.43603515625","-30.333272448741788","Neg DC","false"
"26","C2","6","IEC","-535.80712890625","111.28966483399338","Neg DC","false"
"26","C2","7","IEC","-586.9619140625","62.12891071047854","Neg DC","false"
"26","C2","8","IEC","-680.80908203125","-29.72422622553629","Neg DC","false"
"26","C2","9","IEC","-468.93359375","184.14529308844888","Neg DC","false"
"26","C2","10","IEC","-615.62841796875","39.44449990243404","Neg DC","false"
"26","C2","11","IEC","-722.0224609375","-64.95551203358079","Neg DC","false"
"26","C2","12","IEC","-677.81298828125","-18.75200834459563","Neg DC","false"
"26","C2","13","IEC","-809.73388671875","-148.67887574936034","Neg DC","false"
"26","C2","14","IEC","-672.35498046875","-9.305938466625186","Neg DC","false"
"26","C2","15","IEC","-652.74853515625","12.29453787860998","Neg DC","false"
"26","C2","16","IEC","-735.865234375","-68.82813030740485","Neg DC","false"
"26","C2","17","IEC","-657.61474609375","11.41638900658031","Neg DC","false"
"26","C2","18","IEC","-933.525390625","-262.50022449193455","Neg DC","false"
"26","C2","19","IEC","-573.556640625","99.46255654080065","Neg DC","false"
"26","C2","20","IEC","-684.72998046875","-9.716752270214194","Neg DC","false"
"26","C2","21","IEC","-648.78564453125","28.22161470002097","Neg DC","false"
"26","C2","22","IEC","-701.5712890625","-22.569998798493863","Neg DC","false"
"26","C2","23","IEC","-544.4169921875","136.5783291092413","Neg DC","false"
"26","C2","24","IEC","-800.5693359375","-117.57998360802353","Neg DC","false"
"26","C2","25","IEC","-571.4033203125","113.58006304971164","Neg DC","false"
"26","C2","26","IEC","-689.3056640625","-2.328249667553201","Neg DC","false"
"26","C2","27","IEC","-588.17724609375","100.79419933393197","Neg DC","false"
"26","C2","28","IEC","-477.8251953125","213.14028114791714","Neg DC","false"
"26","C2","29","IEC","-878.9609375","-186.0014300068477","Neg DC","false"
"26","C2","30","IEC","-760.62060546875","-65.66706694286253","Neg DC","false"
"26","C2","31","IEC","-731.8037109375","-34.856141378877375","Neg DC","false"
"26","C2","32","IEC","-757.0654296875","-58.12382909614221","Neg DC","false"
"26","C2","33","IEC","-684.48828125","16.447350374092956","Neg DC","false"
"26","C2","34","IEC","-878.8232421875","-175.89357953067187","Neg DC","false"
"26","C2","35","IEC","-612.091796875","92.8318968145633","Neg DC","false"
"26","C2","36","IEC","-755.51025390625","-48.592529183951434","Neg DC","false"
"26","C2","37","IEC","-601.5947265625","107.31702919253374","Neg DC","false"
"26","C2","38","IEC","-675.390625","35.515161787768896","Neg DC","false"
"26","C2","39","IEC","-528.4404296875","184.45938813300407","Neg DC","false"
"26","C2","40","IEC","-677.185546875","37.70830197823923","Neg DC","false"
"26","C2","41","IEC","-665.75048828125","51.13739160472439","Neg DC","false"
"26","C2","42","IEC","-704.5791015625","14.302809356209558","Neg DC","false"
"26","C2","43","IEC","-781.9921875","-61.11624554855528","Neg DC","false"
"26","C2","44","IEC","-752.1025390625","-29.23256607832011","Neg DC","false"
"26","C2","45","IEC","-671.32275390625","53.541250110665054","Neg DC","false"
"26","C2","46","IEC","-835.3662109375","-108.50817588784977","Neg DC","false"
"26","C2","47","IEC","-755.31005859375","-26.457992511364615","Neg DC","false"
"26","C2","48","IEC","-719.544921875","11.30117524012055","Neg DC","false"
"26","C2","49","IEC","-791.1044921875","-58.264364039644285","Neg DC","false"
"26","C2","50","IEC","-759.818359375","-24.98420019440912","Neg DC","false"
"26","C2","1","nCoV","98114.21875","-3358.050006143041","Neg DC","false"
"26","C2","2","nCoV","98900.71875","-2672.862706695194","Neg DC","false"
"26","C2","3","nCoV","99700.8671875","-1974.0269697473468","Neg DC","false"
"26","C2","4","nCoV","100506.2578125","-1269.949045299485","Neg DC","false"
"26","C2","5","nCoV","101129.875","-747.644558351638","Neg DC","false"
"26","C2","6","nCoV","101362.5390625","-616.2931964037908","Neg DC","false"
"26","C2","7","nCoV","101918.921875","-161.22308445594365","Neg DC","false"
"26","C2","8","nCoV","101711.5","-469.95766000809647","Neg DC","false"
"26","C2","9","nCoV","101851.34375","-431.4266105602493","Neg DC","false"
"26","C2","10","nCoV","102739.84375","355.7606888875979","Neg DC","false"
"26","C2","11","nCoV","102621.09375","135.69798833545963","Neg DC","false"
"26","C2","12","nCoV","103657.2265625","1070.518100283307","Neg DC","false"
"26","C2","13","nCoV","103471.8671875","783.846024731154","Neg DC","false"
"26","C2","14","nCoV","103236.6953125","447.36144917900117","Neg DC","false"
"26","C2","15","nCoV","103604.6328125","713.9862486268484","Neg DC","false"
"26","C2","16","nCoV","103666.265625","674.3063605746955","Neg DC","false"
"26","C2","17","nCoV","103743.6796875","650.4077225225427","Neg DC","false"
"26","C2","18","nCoV","103727.7265625","533.1418969704044","Neg DC","false"
"26","C2","19","nCoV","103369.984375","74.08700891825163","Neg DC","false"
"26","C2","20","nCoV","103751.90625","354.6961833660988","Neg DC","false"
"26","C2","21","nCoV","103883.8671875","385.344420313946","Neg DC","false"
"26","C2","22","nCoV","104210.375","610.5395322617932","Neg DC","false"
"26","C2","23","nCoV","103694.3125","-6.835668290359649","Neg DC","false"
"26","C2","24","nCoV","104175.125","372.66413115748753","Neg DC","false"
"26","C2","25","nCoV","104094.2578125","190.48424310534926","Neg DC","false"
"26","C2","26","nCoV","104112.09375","107.00748005319645","Neg DC","false"
"26","C2","27","nCoV","104354.953125","248.55415450104363","Neg DC","false"
"26","C2","28","nCoV","104274.1875","66.47582894889081","Neg DC","false"
"26","C2","29","nCoV","104588.21875","279.194378396738","Neg DC","false"
"26","C2","30","nCoV","104609.65625","199.31917784458517","Neg DC","false"
"26","C2","31","nCoV","104780.765625","269.11585229243235","Neg DC","false"
"26","C2","32","nCoV","104609.3125","-3.6499732597204684","Neg DC","false"
"26","C2","33","nCoV","104685.2578125","-29.017361311858735","Neg DC","false"
"26","C2","34","nCoV","105030.2734375","214.68556313598845","Neg DC","false"
"26","C2","35","nCoV","104665.4609375","-251.43963741616437","Neg DC","false"
"26","C2","36","nCoV","105289.2109375","270.9976620316828","Neg DC","false"
"26","C2","37","nCoV","105049.3046875","-70.22128852047001","Neg DC","false"
"26","C2","38","nCoV","105210.984375","-9.85430157262283","Neg DC","false"
"26","C2","39","nCoV","104947.1953125","-374.95606462477565","Neg DC","false"
"26","C2","40","nCoV","105367.21875","-56.24532767691392","Neg DC","false"
"26","C2","41","nCoV","105245.2421875","-279.53459072906674","Neg DC","false"
"26","C2","42","nCoV","105323.09375","-302.99572878121955","Neg DC","false"
"26","C2","43","nCoV","105813.1953125","85.79313316662763","Neg DC","false"
"26","C2","44","nCoV","105319.0859375","-509.6289423855252","Neg DC","false"
"26","C2","45","nCoV","105437.109375","-492.918205437678","Neg DC","false"
"26","C2","46","nCoV","105714.5390625","-316.80121848983083","Neg DC","false"
"26","C2","47","nCoV","105873.8671875","-258.7857940419691","Neg DC","false"
"26","C2","48","nCoV","105802.453125","-431.5125570941219","Neg DC","false"
"26","C2","49","nCoV","106306.2109375","-29.067445146274736","Neg DC","false"
"26","C2","50","nCoV","105900.5625","-536.0285831984276","Neg DC","false"
"27","C3","1","IEC","127.1865234375","154.46853606641346","buffer only","false"
"27","C3","2","IEC","53.03515625","82.40742801803884","buffer only","false"
"27","C3","3","IEC","284.20263671875","315.66516762591425","buffer only","false"
"27","C3","4","IEC","18.9033203125","52.45611035878961","buffer only","false"
"27","C3","5","IEC","-76.80615234375","-41.16310315833502","buffer only","false"
"27","C3","6","IEC","-71.0478515625","-33.31454323795965","buffer only","false"
"27","C3","7","IEC","48.2001953125","88.02376277616574","buffer only","false"
"27","C3","8","IEC","-145.35986328125","-103.44603667845888","buffer only","false"
"27","C3","9","IEC","-30.73388671875","13.270199023166484","buffer only","false"
"27","C3","10","IEC","-224.91650390625","-178.82215902520815","buffer only","false"
"27","C3","11","IEC","-63.4892578125","-15.304653792332765","buffer only","false"
"27","C3","12","IEC","-51.93115234375","-1.6562891844573855","buffer only","false"
"27","C3","13","IEC","-229.44287109375","-177.077748795332","buffer only","false"
"27","C3","14","IEC","16.56591796875","71.02129940629337","buffer only","false"
"27","C3","15","IEC","49.3974609375","105.94310151416875","buffer only","false"
"27","C3","16","IEC","-142.89990234375","-84.26400262795588","buffer only","false"
"27","C3","17","IEC","-43.1865234375","17.539635417419497","buffer only","false"
"27","C3","18","IEC","-182.8837890625","-120.06737106845515","buffer only","false"
"27","C3","19","IEC","-92.5087890625","-27.60211192932976","buffer only","false"
"27","C3","20","IEC","-88.41064453125","-21.41370825895438","buffer only","false"
"27","C3","21","IEC","-200.1591796875","-131.071984276079","buffer only","false"
"27","C3","22","IEC","19.28173828125","90.45919283179637","buffer only","false"
"27","C3","23","IEC","-120.0078125","-46.740098810328256","buffer only","false"
"27","C3","24","IEC","-129.482421875","-54.124449046202876","buffer only","false"
"27","C3","25","IEC","-118.66943359375","-41.2212016258275","buffer only","false"
"27","C3","26","IEC","76.98974609375","156.52823720079786","buffer only","false"
"27","C3","27","IEC","-105.96142578125","-24.332675535076753","buffer only","false"
"27","C3","28","IEC","-22.984375","60.73463438529863","buffer only","false"
"27","C3","29","IEC","85.470703125","171.279971649424","buffer only","false"
"27","C3","30","IEC","-43.90625","43.99327766354937","buffer only","false"
"27","C3","31","IEC","-87.20361328125","2.7861735214247503","buffer only","false"
"27","C3","32","IEC","-105.0517578125","-12.97171187069987","buffer only","false"
"27","C3","33","IEC","-76.6611328125","17.50917226842551","buffer only","false"
"27","C3","34","IEC","-101.421875","-5.161310779949112","buffer only","false"
"27","C3","35","IEC","-267.45751953125","-169.10669617207375","buffer only","false"
"27","C3","36","IEC","-109.556640625","-9.115558126698367","buffer only","false"
"27","C3","37","IEC","-56.1474609375","46.38388069992701","buffer only","false"
"27","C3","38","IEC","54.263671875","158.88527265155236","buffer only","false"
"27","C3","39","IEC","-73.310546875","33.401313040677756","buffer only","false"
"27","C3","40","IEC","-305.8125","-197.01038094519689","buffer only","false"
"27","C3","41","IEC","-147.45751953125","-36.565141337321485","buffer only","false"
"27","C3","42","IEC","-51.08203125","61.900606083053894","buffer only","false"
"27","C3","43","IEC","-211.36181640625","-96.28891993407075","buffer only","false"
